capture_time,distance,pitch,signal_strength,temperature,yaw,angle_step,servo_motor_delay,x,y,z
2026-01-05T17:26:04.701020980,314.0,5.0,2856.0,28.0,24.0,1.0,50.0,127.22932,285.76172,27.366901
2026-01-05T17:26:04.701020980,314.0,4.0,2856.0,28.0,24.0,1.0,50.0,127.22932,285.76172,27.366901
2026-01-05T17:26:04.701020980,314.0,4.0,2856.0,28.0,24.0,1.0,50.0,127.22932,285.76172,27.366901
2026-01-05T17:26:04.701020980,314.0,4.0,2854.0,28.0,24.0,1.0,50.0,127.22932,285.76172,27.366901
2026-01-05T17:26:04.701020980,314.0,4.0,2854.0,28.0,24.0,1.0,50.0,127.22932,285.76172,27.366901
2026-01-05T17:26:04.701020980,314.0,4.0,2854.0,28.0,24.0,1.0,50.0,127.4042,286.1545,21.903532
2026-01-05T17:26:04.794793288,314.0,4.0,2854.0,28.0,24.0,1.0,50.0,127.4042,286.1545,21.903532
2026-01-05T17:26:04.794793288,314.0,3.0,2854.0,28.0,24.0,1.0,50.0,127.4042,286.1545,21.903532
2026-01-05T17:26:04.794793288,315.0,3.0,2854.0,28.0,24.0,1.0,50.0,127.4042,286.1545,21.903532
2026-01-05T17:26:04.794793288,315.0,3.0,2840.0,28.0,24.0,1.0,50.0,127.4042,286.1545,21.903532
2026-01-05T17:26:04.794793288,315.0,3.0,2840.0,28.25,24.0,1.0,50.0,127.4042,286.1545,21.903532
2026-01-05T17:26:04.794793288,315.0,3.0,2840.0,28.25,24.0,1.0,50.0,127.94646,287.37244,16.485826
2026-01-05T17:26:04.888513990,315.0,3.0,2840.0,28.25,24.0,1.0,50.0,127.94646,287.37244,16.485826
2026-01-05T17:26:04.888513990,315.0,2.0,2840.0,28.25,24.0,1.0,50.0,127.94646,287.37244,16.485826
2026-01-05T17:26:04.888513990,314.0,2.0,2840.0,28.25,24.0,1.0,50.0,127.94646,287.37244,16.485826
2026-01-05T17:26:04.888513990,314.0,2.0,2834.0,28.25,24.0,1.0,50.0,127.94646,287.37244,16.485826
2026-01-05T17:26:04.888513990,314.0,2.0,2834.0,28.0,24.0,1.0,50.0,127.94646,287.37244,16.485826
2026-01-05T17:26:04.888513990,314.0,2.0,2834.0,28.0,24.0,1.0,50.0,127.637505,286.67853,10.958442
2026-01-05T17:26:04.982385815,314.0,2.0,2834.0,28.0,24.0,1.0,50.0,127.637505,286.67853,10.958442
2026-01-05T17:26:04.982385815,314.0,1.0,2834.0,28.0,24.0,1.0,50.0,127.637505,286.67853,10.958442
2026-01-05T17:26:04.982385815,315.0,1.0,2834.0,28.0,24.0,1.0,50.0,127.637505,286.67853,10.958442
2026-01-05T17:26:04.982385815,315.0,1.0,2792.0,28.0,24.0,1.0,50.0,127.637505,286.67853,10.958442
2026-01-05T17:26:04.982385815,315.0,1.0,2792.0,28.0,24.0,1.0,50.0,127.637505,286.67853,10.958442
2026-01-05T17:26:04.982385815,315.0,1.0,2792.0,28.0,24.0,1.0,50.0,128.10252,287.723,5.497508
2026-01-05T17:26:05.076104401,315.0,1.0,2792.0,28.0,24.0,1.0,50.0,128.10252,287.723,5.497508
2026-01-05T17:26:05.076104401,315.0,0.0,2792.0,28.0,24.0,1.0,50.0,128.10252,287.723,5.497508
2026-01-05T17:26:05.076104401,313.0,0.0,2792.0,28.0,24.0,1.0,50.0,128.10252,287.723,5.497508
2026-01-05T17:26:05.076104401,313.0,0.0,2754.0,28.0,24.0,1.0,50.0,128.10252,287.723,5.497508
2026-01-05T17:26:05.076104401,313.0,0.0,2754.0,28.0,24.0,1.0,50.0,128.10252,287.723,5.497508
2026-01-05T17:26:05.076104401,313.0,0.0,2754.0,28.0,24.0,1.0,50.0,127.30857,285.93973,0.0
2026-01-05T17:26:05.169906053,313.0,0.0,2754.0,28.0,24.0,1.0,50.0,127.30857,285.93973,0.0
2026-01-05T17:26:05.169906053,313.0,-1.0,2754.0,28.0,24.0,1.0,50.0,127.30857,285.93973,0.0
2026-01-05T17:26:05.169906053,315.0,-1.0,2754.0,28.0,24.0,1.0,50.0,127.30857,285.93973,0.0
2026-01-05T17:26:05.169906053,315.0,-1.0,2718.0,28.0,24.0,1.0,50.0,127.30857,285.93973,0.0
2026-01-05T17:26:05.169906053,315.0,-1.0,2718.0,28.0,24.0,1.0,50.0,127.30857,285.93973,0.0
2026-01-05T17:26:05.169906053,315.0,-1.0,2718.0,28.0,24.0,1.0,50.0,128.10252,287.723,-5.497508
2026-01-05T17:26:05.263619594,315.0,-1.0,2718.0,28.0,24.0,1.0,50.0,128.10252,287.723,-5.497508
2026-01-05T17:26:05.263619594,315.0,-2.0,2718.0,28.0,24.0,1.0,50.0,128.10252,287.723,-5.497508
2026-01-05T17:26:05.263619594,315.0,-2.0,2718.0,28.0,24.0,1.0,50.0,128.10252,287.723,-5.497508
2026-01-05T17:26:05.263619594,315.0,-2.0,2731.0,28.0,24.0,1.0,50.0,128.10252,287.723,-5.497508
2026-01-05T17:26:05.263619594,315.0,-2.0,2731.0,27.75,24.0,1.0,50.0,128.10252,287.723,-5.497508
2026-01-05T17:26:05.263619594,315.0,-2.0,2731.0,27.75,24.0,1.0,50.0,128.04399,287.5915,-10.993341
2026-01-05T17:26:05.357586275,315.0,-2.0,2731.0,27.75,24.0,1.0,50.0,128.04399,287.5915,-10.993341
2026-01-05T17:26:05.357586275,315.0,-3.0,2731.0,27.75,24.0,1.0,50.0,128.04399,287.5915,-10.993341
2026-01-05T17:26:05.357586275,316.0,-3.0,2731.0,27.75,24.0,1.0,50.0,128.04399,287.5915,-10.993341
2026-01-05T17:26:05.357586275,316.0,-3.0,2730.0,27.75,24.0,1.0,50.0,128.04399,287.5915,-10.993341
2026-01-05T17:26:05.357586275,316.0,-3.0,2730.0,28.0,24.0,1.0,50.0,128.04399,287.5915,-10.993341
2026-01-05T17:26:05.357586275,316.0,-3.0,2730.0,28.0,24.0,1.0,50.0,128.35263,288.28473,-16.538162
2026-01-05T17:26:05.451442711,316.0,-3.0,2730.0,28.0,24.0,1.0,50.0,128.35263,288.28473,-16.538162
2026-01-05T17:26:05.451442711,316.0,-4.0,2730.0,28.0,24.0,1.0,50.0,128.35263,288.28473,-16.538162
2026-01-05T17:26:05.451442711,317.0,-4.0,2730.0,28.0,24.0,1.0,50.0,128.35263,288.28473,-16.538162
2026-01-05T17:26:05.451442711,317.0,-4.0,2704.0,28.0,24.0,1.0,50.0,128.35263,288.28473,-16.538162
2026-01-05T17:26:05.451442711,317.0,-4.0,2704.0,28.0,24.0,1.0,50.0,128.35263,288.28473,-16.538162
2026-01-05T17:26:05.451442711,317.0,-4.0,2704.0,28.0,24.0,1.0,50.0,128.62144,288.8885,-22.1128
2026-01-05T17:26:05.545286181,317.0,-4.0,2704.0,28.0,24.0,1.0,50.0,128.62144,288.8885,-22.1128
2026-01-05T17:26:05.545286181,317.0,-5.0,2704.0,28.0,24.0,1.0,50.0,128.62144,288.8885,-22.1128
2026-01-05T17:26:05.545286181,317.0,-5.0,2704.0,28.0,24.0,1.0,50.0,128.62144,288.8885,-22.1128
2026-01-05T17:26:05.545286181,317.0,-5.0,2715.0,28.0,24.0,1.0,50.0,128.62144,288.8885,-22.1128
2026-01-05T17:26:05.545286181,317.0,-5.0,2715.0,27.75,24.0,1.0,50.0,128.62144,288.8885,-22.1128
2026-01-05T17:26:05.545286181,317.0,-5.0,2715.0,27.75,24.0,1.0,50.0,128.44489,288.4919,-27.628368
2026-01-05T17:26:05.639169697,317.0,-5.0,2715.0,27.75,24.0,1.0,50.0,128.44489,288.4919,-27.628368
2026-01-05T17:26:05.639169697,317.0,-6.0,2715.0,27.75,24.0,1.0,50.0,128.44489,288.4919,-27.628368
2026-01-05T17:26:05.639169697,316.0,-6.0,2715.0,27.75,24.0,1.0,50.0,128.44489,288.4919,-27.628368
2026-01-05T17:26:05.639169697,316.0,-6.0,2705.0,27.75,24.0,1.0,50.0,128.44489,288.4919,-27.628368
2026-01-05T17:26:05.639169697,316.0,-6.0,2705.0,28.0,24.0,1.0,50.0,128.44489,288.4919,-27.628368
2026-01-05T17:26:05.639169697,316.0,-6.0,2705.0,28.0,24.0,1.0,50.0,127.824684,287.09894,-33.030994
2026-01-05T17:26:05.733096124,316.0,-6.0,2705.0,28.0,24.0,1.0,50.0,127.824684,287.09894,-33.030994
2026-01-05T17:26:05.733096124,316.0,-7.0,2705.0,28.0,24.0,1.0,50.0,127.824684,287.09894,-33.030994
2026-01-05T17:26:05.733096124,319.0,-7.0,2705.0,28.0,24.0,1.0,50.0,127.824684,287.09894,-33.030994
2026-01-05T17:26:05.733096124,319.0,-7.0,2667.0,28.0,24.0,1.0,50.0,127.824684,287.09894,-33.030994
2026-01-05T17:26:05.733096124,319.0,-7.0,2667.0,28.25,24.0,1.0,50.0,127.824684,287.09894,-33.030994
2026-01-05T17:26:05.733096124,319.0,-7.0,2667.0,28.25,24.0,1.0,50.0,128.78186,289.24878,-38.876324
2026-01-05T17:26:05.827003022,319.0,-7.0,2667.0,28.25,24.0,1.0,50.0,128.78186,289.24878,-38.876324
2026-01-05T17:26:05.827003022,319.0,-8.0,2667.0,28.25,24.0,1.0,50.0,128.78186,289.24878,-38.876324
2026-01-05T17:26:05.827003022,320.0,-8.0,2667.0,28.25,24.0,1.0,50.0,128.78186,289.24878,-38.876324
2026-01-05T17:26:05.827003022,320.0,-8.0,2656.0,28.25,24.0,1.0,50.0,128.78186,289.24878,-38.876324
2026-01-05T17:26:05.827003022,320.0,-8.0,2656.0,28.0,24.0,1.0,50.0,128.78186,289.24878,-38.876324
2026-01-05T17:26:05.827003022,320.0,-8.0,2656.0,28.0,24.0,1.0,50.0,128.88905,289.48956,-44.535393
2026-01-05T17:26:05.920721197,320.0,-8.0,2656.0,28.0,24.0,1.0,50.0,128.88905,289.48956,-44.535393
2026-01-05T17:26:05.920721197,320.0,-9.0,2656.0,28.0,24.0,1.0,50.0,128.88905,289.48956,-44.535393
2026-01-05T17:26:05.920721197,320.0,-9.0,2656.0,28.0,24.0,1.0,50.0,128.88905,289.48956,-44.535393
2026-01-05T17:26:05.920721197,320.0,-9.0,2629.0,28.0,24.0,1.0,50.0,128.88905,289.48956,-44.535393
2026-01-05T17:26:05.920721197,320.0,-9.0,2629.0,28.0,24.0,1.0,50.0,128.88905,289.48956,-44.535393
2026-01-05T17:26:05.920721197,320.0,-9.0,2629.0,28.0,24.0,1.0,50.0,128.5533,288.7354,-50.059032
2026-01-05T17:26:06.014623098,320.0,-9.0,2629.0,28.0,24.0,1.0,50.0,128.5533,288.7354,-50.059032
2026-01-05T17:26:06.014623098,320.0,-10.0,2629.0,28.0,24.0,1.0,50.0,128.5533,288.7354,-50.059032
2026-01-05T17:26:06.014623098,322.0,-10.0,2629.0,28.0,24.0,1.0,50.0,128.5533,288.7354,-50.059032
2026-01-05T17:26:06.014623098,322.0,-10.0,2630.0,28.0,24.0,1.0,50.0,128.5533,288.7354,-50.059032
2026-01-05T17:26:06.014623098,322.0,-10.0,2630.0,27.75,24.0,1.0,50.0,128.5533,288.7354,-50.059032
2026-01-05T17:26:06.014623098,322.0,-10.0,2630.0,27.75,24.0,1.0,50.0,128.97948,289.69266,-55.914715
2026-01-05T17:26:06.108469458,322.0,-10.0,2630.0,27.75,24.0,1.0,50.0,128.97948,289.69266,-55.914715
2026-01-05T17:26:06.108469458,322.0,-11.0,2630.0,27.75,24.0,1.0,50.0,128.97948,289.69266,-55.914715
2026-01-05T17:26:06.108469458,322.0,-11.0,2630.0,27.75,24.0,1.0,50.0,128.97948,289.69266,-55.914715
2026-01-05T17:26:06.108469458,322.0,-11.0,2679.0,27.75,24.0,1.0,50.0,128.97948,289.69266,-55.914715
2026-01-05T17:26:06.108469458,322.0,-11.0,2679.0,28.0,24.0,1.0,50.0,128.97948,289.69266,-55.914715
2026-01-05T17:26:06.108469458,322.0,-11.0,2679.0,28.0,24.0,1.0,50.0,128.56293,288.75705,-61.4405
2026-01-05T17:26:06.202374871,322.0,-11.0,2679.0,28.0,24.0,1.0,50.0,128.56293,288.75705,-61.4405
2026-01-05T17:26:06.202374871,322.0,-12.0,2679.0,28.0,24.0,1.0,50.0,128.56293,288.75705,-61.4405
2026-01-05T17:26:06.202374871,322.0,-12.0,2679.0,28.0,24.0,1.0,50.0,128.56293,288.75705,-61.4405
2026-01-05T17:26:06.202374871,322.0,-12.0,2311.0,28.0,24.0,1.0,50.0,128.56293,288.75705,-61.4405
2026-01-05T17:26:06.202374871,322.0,-12.0,2311.0,28.0,24.0,1.0,50.0,128.56293,288.75705,-61.4405
2026-01-05T17:26:06.202374871,322.0,-12.0,2311.0,28.0,24.0,1.0,50.0,128.10721,287.7335,-66.94757
2026-01-05T17:26:06.296278097,322.0,-12.0,2311.0,28.0,24.0,1.0,50.0,128.10721,287.7335,-66.94757
2026-01-05T17:26:06.296278097,322.0,-13.0,2311.0,28.0,24.0,1.0,50.0,128.10721,287.7335,-66.94757
2026-01-05T17:26:06.296278097,323.0,-13.0,2311.0,28.0,24.0,1.0,50.0,128.10721,287.7335,-66.94757
2026-01-05T17:26:06.296278097,323.0,-13.0,1793.0,28.0,24.0,1.0,50.0,128.10721,287.7335,-66.94757
2026-01-05T17:26:06.296278097,323.0,-13.0,1793.0,28.0,24.0,1.0,50.0,128.10721,287.7335,-66.94757
2026-01-05T17:26:06.296278097,323.0,-13.0,1793.0,28.0,24.0,1.0,50.0,128.00877,287.51242,-72.659195
2026-01-05T17:26:06.390130862,323.0,-13.0,1793.0,28.0,24.0,1.0,50.0,128.00877,287.51242,-72.659195
2026-01-05T17:26:06.390130862,323.0,-14.0,1793.0,28.0,24.0,1.0,50.0,128.00877,287.51242,-72.659195
2026-01-05T17:26:06.390130862,309.0,-14.0,1793.0,28.0,24.0,1.0,50.0,128.00877,287.51242,-72.659195
2026-01-05T17:26:06.390130862,309.0,-14.0,746.0,28.0,24.0,1.0,50.0,128.00877,287.51242,-72.659195
2026-01-05T17:26:06.390130862,309.0,-14.0,746.0,28.0,24.0,1.0,50.0,128.00877,287.51242,-72.659195
2026-01-05T17:26:06.390130862,309.0,-14.0,746.0,28.0,24.0,1.0,50.0,121.94834,273.90045,-74.75387
2026-01-05T17:26:06.484040702,309.0,-14.0,746.0,28.0,24.0,1.0,50.0,121.94834,273.90045,-74.75387
2026-01-05T17:26:06.484040702,309.0,-15.0,746.0,28.0,24.0,1.0,50.0,121.94834,273.90045,-74.75387
2026-01-05T17:26:06.484040702,293.0,-15.0,746.0,28.0,24.0,1.0,50.0,121.94834,273.90045,-74.75387
2026-01-05T17:26:06.484040702,293.0,-15.0,581.0,28.0,24.0,1.0,50.0,121.94834,273.90045,-74.75387
2026-01-05T17:26:06.484040702,293.0,-15.0,581.0,28.25,24.0,1.0,50.0,121.94834,273.90045,-74.75387
2026-01-05T17:26:06.484040702,293.0,-15.0,581.0,28.25,24.0,1.0,50.0,115.11308,258.54822,-75.83398
2026-01-05T17:26:06.577910547,293.0,-15.0,581.0,28.25,24.0,1.0,50.0,115.11308,258.54822,-75.83398
2026-01-05T17:26:06.577910547,293.0,-16.0,581.0,28.25,24.0,1.0,50.0,115.11308,258.54822,-75.83398
2026-01-05T17:26:06.577910547,273.0,-16.0,581.0,28.25,24.0,1.0,50.0,115.11308,258.54822,-75.83398
2026-01-05T17:26:06.577910547,273.0,-16.0,665.0,28.25,24.0,1.0,50.0,115.11308,258.54822,-75.83398
2026-01-05T17:26:06.577910547,273.0,-16.0,665.0,28.0,24.0,1.0,50.0,115.11308,258.54822,-75.83398
2026-01-05T17:26:06.577910547,273.0,-16.0,665.0,28.0,24.0,1.0,50.0,106.73763,239.73665,-75.249
2026-01-05T17:26:06.671874650,273.0,-16.0,665.0,28.0,24.0,1.0,50.0,106.73763,239.73665,-75.249
2026-01-05T17:26:06.671874650,273.0,-17.0,665.0,28.0,24.0,1.0,50.0,106.73763,239.73665,-75.249
2026-01-05T17:26:06.671874650,250.0,-17.0,665.0,28.0,24.0,1.0,50.0,106.73763,239.73665,-75.249
2026-01-05T17:26:06.671874650,250.0,-17.0,816.0,28.0,24.0,1.0,50.0,106.73763,239.73665,-75.249
2026-01-05T17:26:06.671874650,250.0,-17.0,816.0,28.0,24.0,1.0,50.0,106.73763,239.73665,-75.249
2026-01-05T17:26:06.671874650,250.0,-17.0,816.0,28.0,24.0,1.0,50.0,97.24105,218.40697,-73.092926
2026-01-05T17:26:06.765723093,250.0,-17.0,816.0,28.0,24.0,1.0,50.0,97.24105,218.40697,-73.092926
